time,price,pchange,change,volume,amount,type
10:02:09,25.36,+3.13,0.0,119,301784,buy
10:02:06,25.36,+3.13,0.01,10,25360,buy
10:02:03,25.35,+3.09,-0.02,77,195195,sell
10:02:00,25.37,+3.17,0.0,93,235941,buy
10:01:57,25.37,+3.17,-0.01,60,152220,norm
10:01:54,25.38,+3.21,0.02,26,65988,buy
10:01:51,25.36,+3.13,-0.02,40,101440,sell
10:01:48,25.38,+3.21,0.02,159,403542,buy
10:01:45,25.36,+3.13,-0.02,45,114120,sell
10:01:42,25.38,+3.21,0.0,567,1439046,buy
10:01:39,25.38,+3.21,0.0,36,91368,sell
10:01:36,25.38,+3.21,-0.01,90,228420,sell
10:01:33,25.39,+3.25,0.01,9,22851,buy
10:01:30,25.38,+3.21,-0.01,25,63450,sell
10:01:27,25.39,+3.25,0.0,19,48241,sell
10:01:24,25.39,+3.25,0.0,51,129489,sell
10:01:21,25.39,+3.25,0.0,42,106638,sell
10:01:18,25.39,+3.25,-0.01,102,258978,sell
10:01:15,25.4,+3.29,0.01,46,116840,buy
10:01:12,25.39,+3.25,-0.01,88,223432,sell
10:01:09,25.4,+3.29,0.01,15,38100,buy
10:01:06,25.39,+3.25,-0.01,106,269134,sell
10:01:03,25.4,+3.29,0.01,31,78740,norm
10:01:00,25.39,+3.25,0.0,71,180269,sell
10:00:57,25.39,+3.25,-0.01,42,106638,sell
10:00:54,25.4,+3.29,0.0,508,1290320,buy
10:00:51,25.4,+3.29,0.02,405,1028700,buy
10:00:48,25.38,+3.21,0.0,118,299484,sell
10:00:45,25.38,+3.21,0.0,70,177660,sell
10:00:42,25.38,+3.21,0.0,129,327402,sell
10:00:39,25.38,+3.21,-0.01,34,86292,sell
10:00:36,25.39,+3.25,0.01,35,88865,norm
10:00:33,25.38,+3.21,0.0,77,195426,sell
10:00:30,25.38,+3.21,-0.02,27,68526,sell
10:00:27,25.4,+3.29,0.01,34,86360,buy
10:00:24,25.39,+3.25,0.0,7,17773,buy
10:00:21,25.39,+3.25,0.0,16,40624,buy
10:00:18,25.39,+3.25,-0.01,110,279290,sell
10:00:15,25.4,+3.29,0.0,33,83820,sell
10:00:12,25.4,+3.29,-0.02,29,73660,norm
10:00:09,25.42,+3.38,0.0,91,231322,buy
10:00:06,25.42,+3.38,0.0,872,2216624,buy
10:00:03,25.42,+3.38,0.02,91,231322,buy
10:00:00,25.4,+3.29,0.01,16,40640,sell
09:59:57,25.39,+3.25,-0.01,84,213276,sell
09:59:54,25.4,+3.29,0.01,18,45720,buy
09:59:51,25.39,+3.25,0.0,22,55858,buy
09:59:48,25.39,+3.25,0.02,19,48241,buy
09:59:45,25.37,+3.17,-0.02,207,525159,sell
09:59:42,25.39,+3.25,-0.02,92,233588,sell
09:59:39,25.41,+3.33,0.0,34,86394,sell
09:59:36,25.41,+3.33,0.0,55,139755,sell
09:59:36,25.41,+3.33,0.0,55,139755,norm
09:59:36,25.41,+3.33,-0.02,55,139755,norm
09:59:33,25.43,+3.42,0.02,457,1162151,buy
09:59:30,25.41,+3.33,-0.03,50,127050,sell
09:59:27,25.44,+3.46,0.0,34,86496,buy
09:59:24,25.44,+3.46,-0.01,166,423907,sell
09:59:21,25.45,+3.50,0.0,30,76350,buy
09:59:18,25.45,+3.50,-0.01,113,287585,sell
09:59:15,25.46,+3.54,0.0,76,193496,buy
09:59:12,25.46,+3.54,0.01,27,68742,buy
09:59:09,25.45,+3.50,0.0,298,758410,sell
09:59:06,25.45,+3.50,0.0,18,45810,sell
09:59:03,25.45,+3.50,0.0,83,211235,sell
09:59:00,25.45,+3.50,0.0,567,1443015,sell
09:58:57,25.45,+3.50,0.01,37,95107,buy
09:58:54,25.44,+3.46,0.0,568,1444992,sell
09:58:51,25.44,+3.46,-0.01,188,478272,sell
09:58:48,25.45,+3.50,0.0,79,201055,buy
09:58:45,25.45,+3.50,0.01,701,1785139,buy
09:58:42,25.44,+3.46,0.0,49,124656,sell
09:58:39,25.44,+3.46,0.0,62,157728,sell
09:58:36,25.44,+3.46,0.0,543,1381392,sell
09:58:33,25.44,+3.46,0.01,199,507706,buy
09:58:30,25.43,+3.42,0.0,32,81961,sell
09:58:27,25.43,+3.42,0.0,6,15258,sell
09:58:24,25.43,+3.42,0.02,436,1110706,buy
09:58:21,25.41,+3.33,0.01,82,208362,buy
09:58:18,25.4,+3.29,0.0,216,548640,sell
09:58:15,25.4,+3.29,0.0,64,162560,sell
09:58:12,25.4,+3.29,0.01,163,414020,buy
09:58:09,25.39,+3.25,-0.01,328,832792,sell
09:58:06,25.4,+3.29,0.0,176,447040,buy
09:58:03,25.4,+3.29,0.0,95,241300,buy
09:58:00,25.4,+3.29,0.0,424,1076960,buy
09:57:57,25.4,+3.29,0.02,35,88900,buy
09:57:54,25.38,+3.21,-0.01,148,375624,sell
09:57:51,25.39,+3.25,0.0,63,159957,buy
09:57:48,25.39,+3.25,-0.01,47,119333,norm
09:57:45,25.4,+3.29,0.01,164,416560,buy
09:57:42,25.39,+3.25,0.0,212,538268,sell
09:57:39,25.39,+3.25,0.01,43,109177,sell
09:57:36,25.38,+3.21,0.01,53,134514,sell
09:57:33,25.37,+3.17,-0.02,298,756026,sell
09:57:30,25.39,+3.25,0.03,188,477332,buy
09:57:27,25.36,+3.13,-0.01,235,595960,sell
09:57:24,25.37,+3.17,0.01,79,200423,buy
09:57:21,25.36,+3.13,0.0,248,628928,sell
09:57:18,25.36,+3.13,0.0,77,195272,buy
09:57:15,25.36,+3.13,0.01,79,200344,buy
09:57:12,25.35,+3.09,0.02,97,247492,buy
09:57:09,25.33,+3.01,-0.02,146,370755,sell
09:57:06,25.35,+3.09,0.03,166,422407,buy
09:57:03,25.32,+2.97,-0.03,168,425376,sell
09:57:00,25.35,+3.09,0.01,52,131820,buy
09:56:57,25.34,+3.05,-0.01,31,79492,sell
09:56:54,25.35,+3.09,0.0,89,227212,sell
09:56:51,25.35,+3.09,0.0,140,354900,buy
09:56:48,25.35,+3.09,0.03,63,159705,buy
09:56:45,25.32,+2.97,-0.01,184,465888,sell
09:56:42,25.33,+3.01,0.01,68,172244,norm
09:56:39,25.32,+2.97,-0.02,8,20256,sell
09:56:36,25.34,+3.05,0.0,78,197652,sell
09:56:33,25.34,+3.05,0.0,156,395304,sell
09:56:30,25.34,+3.05,0.0,140,354760,sell
09:56:27,25.34,+3.05,0.0,123,311682,sell
09:56:27,25.34,+3.05,0.0,123,311682,norm
09:56:27,25.34,+3.05,-0.01,123,311682,sell
09:56:24,25.35,+3.09,0.01,59,149565,buy
09:56:21,25.34,+3.05,0.04,318,805812,buy
09:56:18,25.3,+2.89,0.0,660,1669800,sell
09:56:15,25.3,+2.89,-0.01,73,184690,sell
09:56:12,25.31,+2.93,-0.01,39,98709,buy
09:56:09,25.32,+2.97,0.0,23,58236,buy
09:56:06,25.32,+2.97,0.0,57,144324,buy
09:56:03,25.32,+2.97,0.0,426,1078632,sell
09:56:00,25.32,+2.97,-0.03,173,438036,sell
09:55:57,25.35,+3.09,0.02,115,291525,buy
09:55:54,25.33,+3.01,-0.02,50,126650,sell
09:55:51,25.35,+3.09,0.01,99,250965,buy
09:55:48,25.34,+3.05,-0.02,93,235763,sell
09:55:45,25.36,+3.13,0.01,164,415904,buy
09:55:42,25.35,+3.09,0.0,296,752794,sell
09:55:39,25.35,+3.09,-0.01,1076,2727660,sell
09:55:36,25.36,+3.13,0.0,541,1371976,buy
09:55:33,25.36,+3.13,0.0,121,306856,buy
09:55:30,25.36,+3.13,0.0,147,372792,sell
09:55:27,25.36,+3.13,-0.01,170,431120,sell
09:55:24,25.37,+3.17,0.0,134,339958,sell
09:55:21,25.37,+3.17,-0.01,116,294292,sell
09:55:18,25.38,+3.21,0.01,62,157356,buy
09:55:15,25.37,+3.17,0.0,13,32981,sell
09:55:12,25.37,+3.17,-0.02,272,690064,sell
09:55:09,25.39,+3.25,-0.01,30,76170,sell
09:55:06,25.4,+3.29,0.0,53,134620,buy
09:55:03,25.4,+3.29,0.0,38,96520,buy
09:55:00,25.4,+3.29,0.0,356,904824,sell
09:54:57,25.4,+3.29,0.0,251,637540,sell
09:54:54,25.4,+3.29,0.0,571,1450340,sell
09:54:51,25.4,+3.29,-0.01,268,680720,sell
09:54:48,25.41,+3.33,0.01,29,73689,buy
09:54:45,25.4,+3.29,-0.01,64,162560,sell
09:54:42,25.41,+3.33,-0.01,235,597135,sell
09:54:39,25.42,+3.38,0.0,101,256742,buy
09:54:36,25.42,+3.38,0.0,32,81344,sell
09:54:33,25.42,+3.38,0.0,72,183024,sell
09:54:30,25.42,+3.38,-0.02,74,188108,sell
09:54:27,25.44,+3.46,0.0,81,206064,buy
09:54:24,25.44,+3.46,0.0,18,45792,buy
09:54:21,25.44,+3.46,0.0,41,104304,buy
09:54:18,25.44,+3.46,-0.01,84,214205,sell
09:54:15,25.45,+3.50,0.0,174,442830,sell
09:54:12,25.45,+3.50,0.02,176,449956,buy
09:54:09,25.43,+3.42,-0.01,49,124607,sell
09:54:06,25.44,+3.46,-0.01,234,595296,buy
09:54:03,25.45,+3.50,0.0,52,132340,buy
09:54:00,25.45,+3.50,0.02,19,48355,buy
09:53:57,25.43,+3.42,-0.01,36,91548,sell
09:53:54,25.44,+3.46,-0.01,38,96672,sell
09:53:51,25.45,+3.50,-0.02,523,1331544,sell
09:53:48,25.47,+3.58,0.01,92,234324,buy
09:53:45,25.46,+3.54,-0.01,114,291288,sell
09:53:42,25.47,+3.58,0.0,49,124803,buy
09:53:39,25.47,+3.58,0.0,105,267435,buy
09:53:36,25.47,+3.58,0.0,69,175743,buy
09:53:33,25.47,+3.58,0.01,60,152820,buy
09:53:30,25.46,+3.54,-0.01,103,262238,sell
09:53:27,25.47,+3.58,-0.01,210,534870,sell
09:53:24,25.48,+3.62,0.01,177,452499,buy
09:53:21,25.47,+3.58,0.02,55,141613,buy
09:53:18,25.45,+3.50,0.0,64,162880,norm
09:53:18,25.45,+3.50,-0.02,64,162880,sell
09:53:15,25.47,+3.58,0.01,185,471195,buy
09:53:12,25.46,+3.54,-0.02,252,641592,sell
09:53:09,25.48,+3.62,0.01,42,107016,buy
09:53:06,25.47,+3.58,-0.01,517,1316799,sell
09:53:03,25.48,+3.62,0.0,37,94276,buy
09:53:00,25.48,+3.62,-0.02,76,193648,sell
09:52:57,25.5,+3.70,0.01,703,1792650,buy
09:52:54,25.49,+3.66,-0.01,104,265096,sell
09:52:51,25.5,+3.70,0.0,139,354450,buy
09:52:48,25.5,+3.70,0.01,93,237150,buy
09:52:45,25.49,+3.66,-0.04,594,1514845,sell
09:52:42,25.53,+3.82,0.0,128,326784,buy
09:52:39,25.53,+3.82,0.0,273,696969,buy
09:52:36,25.53,+3.82,0.0,902,2302806,sell
09:52:33,25.53,+3.82,0.0,55,140415,buy
09:52:30,25.53,+3.82,0.0,210,536130,buy
09:52:27,25.53,+3.82,0.0,2687,6859911,buy
09:52:24,25.53,+3.82,-0.01,277,707181,sell
09:52:21,25.54,+3.86,0.0,110,280940,sell
09:52:18,25.54,+3.86,0.01,5747,14677838,buy
09:52:15,25.53,+3.82,-0.01,199,508047,sell
09:52:12,25.54,+3.86,0.0,396,1011384,buy
09:52:09,25.54,+3.86,0.01,56,143024,buy
09:52:06,25.53,+3.82,-0.01,167,426351,sell
09:52:03,25.54,+3.86,0.0,100,255400,buy
09:52:00,25.54,+3.86,0.01,167,426518,buy
09:51:57,25.53,+3.82,-0.01,31,79143,norm
09:51:54,25.54,+3.86,0.01,1187,3031598,buy
09:51:51,25.53,+3.82,0.0,209,533577,buy
09:51:48,25.53,+3.82,0.0,226,576978,buy
09:51:45,25.53,+3.82,0.0,380,970140,buy
09:51:42,25.53,+3.82,0.0,71,181263,buy
09:51:39,25.53,+3.82,0.0,3437,8774661,buy
09:51:36,25.53,+3.82,0.0,225,574425,buy
09:51:33,25.53,+3.82,0.0,276,704628,buy
09:51:30,25.53,+3.82,0.0,209,533577,buy
09:51:27,25.53,+3.82,0.0,96,245088,buy
09:51:24,25.53,+3.82,0.03,97,247641,buy
09:51:21,25.5,+3.70,0.0,321,818550,sell
09:51:18,25.5,+3.70,0.0,405,1034561,buy
09:51:15,25.5,+3.70,0.01,1118,2850900,buy
09:51:12,25.49,+3.66,-0.01,570,1452930,sell
09:51:09,25.5,+3.70,0.0,373,951150,buy
09:51:06,25.5,+3.70,0.0,547,1394850,buy
09:51:03,25.5,+3.70,0.0,3338,8511900,buy
09:51:00,25.5,+3.70,0.02,112,285600,buy
09:50:57,25.48,+3.62,-0.01,252,642096,norm
09:50:54,25.49,+3.66,0.01,118,300782,buy
09:50:51,25.48,+3.62,-0.01,1315,3350620,sell
09:50:48,25.49,+3.66,0.01,195,497055,buy
09:50:45,25.48,+3.62,0.01,218,555464,buy
09:50:42,25.47,+3.58,0.0,43,109521,norm
09:50:39,25.47,+3.58,0.01,176,448272,buy
09:50:36,25.46,+3.54,0.0,52,132392,sell
09:50:33,25.46,+3.54,0.01,166,422636,buy
09:50:30,25.45,+3.50,0.02,693,1764194,buy
09:50:27,25.43,+3.42,0.01,202,513686,buy
09:50:24,25.42,+3.38,0.0,111,282162,buy
09:50:21,25.42,+3.38,-0.03,94,238948,sell
09:50:18,25.45,+3.50,0.02,1242,3160890,buy
09:50:15,25.43,+3.42,0.01,64,162752,buy
09:50:12,25.42,+3.38,-0.02,36,91512,norm
09:50:09,25.44,+3.46,-0.02,791,2012304,norm
09:50:09,25.44,+3.46,0.02,791,2012304,buy
09:50:06,25.42,+3.38,-0.01,399,1014258,sell
09:50:03,25.43,+3.42,0.0,141,358563,buy
09:50:00,25.43,+3.42,0.01,123,312789,buy
09:49:57,25.42,+3.38,0.0,15,38130,sell
09:49:54,25.42,+3.38,0.01,151,383842,buy
09:49:51,25.41,+3.33,0.03,226,576223,buy
09:49:48,25.38,+3.21,-0.01,49,124362,sell
09:49:45,25.39,+3.25,-0.01,75,190425,sell
09:49:42,25.4,+3.29,0.01,250,635000,buy
09:49:39,25.39,+3.25,-0.02,199,505261,sell
09:49:36,25.41,+3.33,0.0,64,162624,buy
09:49:33,25.41,+3.33,0.0,30,76230,buy
09:49:30,25.41,+3.33,0.01,91,231231,buy
09:49:27,25.4,+3.29,-0.01,481,1221740,sell
09:49:24,25.41,+3.33,-0.01,228,579348,sell
09:49:21,25.42,+3.38,0.01,96,244032,buy
09:49:18,25.41,+3.33,-0.01,119,302379,sell
09:49:15,25.42,+3.38,0.01,257,653294,buy
09:49:12,25.41,+3.33,0.0,72,182952,sell
09:49:09,25.41,+3.33,0.0,33,83853,sell
09:49:06,25.41,+3.33,0.0,50,127050,buy
09:49:03,25.41,+3.33,-0.02,103,263756,sell
09:49:00,25.43,+3.42,0.03,155,394674,buy
09:48:57,25.4,+3.29,0.0,256,650240,buy
09:48:54,25.4,+3.29,-0.02,202,515112,sell
09:48:51,25.42,+3.38,0.02,880,2237468,buy
09:48:48,25.4,+3.29,0.0,48,121920,sell
09:48:45,25.4,+3.29,0.0,123,312420,sell
09:48:42,25.4,+3.29,0.01,183,464820,buy
09:48:39,25.39,+3.25,-0.01,117,297063,sell
09:48:36,25.4,+3.29,0.0,291,739140,buy
09:48:33,25.4,+3.29,0.0,257,652780,sell
09:48:30,25.4,+3.29,0.0,69,175260,sell
09:48:27,25.4,+3.29,0.0,340,863600,buy
09:48:24,25.4,+3.29,0.0,168,426720,buy
09:48:21,25.4,+3.29,0.0,98,248920,buy
09:48:18,25.4,+3.29,0.01,156,396240,buy
09:48:15,25.39,+3.25,-0.02,226,573814,sell
09:48:12,25.41,+3.33,0.0,136,345576,buy
09:48:09,25.41,+3.33,0.01,98,249018,buy
09:48:06,25.4,+3.29,0.0,92,233680,sell
09:48:03,25.4,+3.29,-0.01,660,1676400,sell
09:48:00,25.41,+3.33,0.0,214,543774,sell
09:47:57,25.41,+3.33,0.0,92,233772,sell
09:47:54,25.41,+3.33,0.0,51,129591,sell
09:47:51,25.41,+3.33,0.03,567,1440747,buy
09:47:48,25.38,+3.21,-0.02,72,182736,sell
09:47:45,25.4,+3.29,0.0,164,416560,buy
09:47:42,25.4,+3.29,0.0,55,139700,buy
09:47:39,25.4,+3.29,0.01,114,289560,buy
09:47:36,25.39,+3.25,-0.01,166,421474,sell
09:47:33,25.4,+3.29,-0.01,209,530860,sell
09:47:30,25.41,+3.33,0.01,744,1890504,buy
09:47:27,25.4,+3.29,0.0,220,558800,sell
09:47:24,25.4,+3.29,0.01,156,396240,buy
09:47:21,25.39,+3.25,0.0,1101,2795439,buy
09:47:18,25.39,+3.25,0.01,50,126950,buy
09:47:15,25.38,+3.21,0.0,318,807084,sell
09:47:12,25.38,+3.21,-0.02,72,182736,sell
09:47:09,25.4,+3.29,0.0,764,1940560,buy
09:47:06,25.4,+3.29,0.02,199,505460,buy
09:47:03,25.38,+3.21,-0.02,77,195426,sell
09:47:00,25.4,+3.29,-0.02,134,340360,norm
09:47:00,25.4,+3.29,0.0,134,340360,buy
09:46:57,25.4,+3.29,0.0,284,721360,sell
09:46:54,25.4,+3.29,-0.02,81,205740,sell
09:46:51,25.42,+3.38,0.02,21,53382,buy
09:46:48,25.4,+3.29,-0.03,179,456692,sell
09:46:45,25.43,+3.42,0.0,128,325504,sell
09:46:42,25.43,+3.42,0.0,134,340762,sell
09:46:39,25.43,+3.42,0.0,233,592519,sell
09:46:36,25.43,+3.42,0.0,79,200897,sell
09:46:33,25.43,+3.42,0.0,444,1129092,sell
09:46:30,25.43,+3.42,-0.02,468,1190124,sell
09:46:27,25.45,+3.50,0.0,99,251955,buy
09:46:24,25.45,+3.50,0.01,74,188330,buy
09:46:21,25.44,+3.46,-0.02,370,941280,sell
09:46:18,25.46,+3.54,0.01,202,514292,buy
09:46:15,25.45,+3.50,-0.03,191,486095,sell
09:46:12,25.48,+3.62,0.01,995,2535260,buy
09:46:09,25.47,+3.58,0.0,107,272529,buy
09:46:06,25.47,+3.58,-0.01,43,109521,norm
09:46:03,25.48,+3.62,0.0,195,496860,buy
09:46:00,25.48,+3.62,0.0,633,1612884,buy
09:45:57,25.48,+3.62,-0.01,378,963144,buy
09:45:54,25.49,+3.66,0.0,221,563329,buy
09:45:51,25.49,+3.66,0.0,601,1531949,buy
09:45:48,25.49,+3.66,0.0,165,420585,buy
09:45:45,25.49,+3.66,0.0,160,407840,buy
09:45:42,25.49,+3.66,-0.01,236,601564,sell
09:45:39,25.5,+3.70,0.01,134,341700,buy
09:45:36,25.49,+3.66,0.0,324,825876,buy
09:45:33,25.49,+3.66,0.0,519,1322931,buy
09:45:30,25.49,+3.66,-0.01,145,369605,sell
09:45:27,25.5,+3.70,0.0,581,1481550,buy
09:45:24,25.5,+3.70,0.01,1140,2907000,buy
09:45:21,25.49,+3.66,0.0,259,660191,buy
09:45:18,25.49,+3.66,-0.01,162,412938,norm
09:45:15,25.5,+3.70,-0.01,1348,3438854,sell
09:45:12,25.51,+3.74,0.01,273,696423,buy
09:45:09,25.5,+3.70,0.0,652,1662600,sell
09:45:06,25.5,+3.70,0.03,1418,3616997,buy
09:45:03,25.47,+3.58,0.01,2922,7442334,buy
09:45:00,25.46,+3.54,0.0,301,766346,sell
09:44:57,25.46,+3.54,-0.01,85,216410,sell
09:44:54,25.47,+3.58,0.0,500,1273500,buy
09:44:51,25.47,+3.58,0.0,325,827775,buy
09:44:48,25.47,+3.58,0.01,238,606186,buy
09:44:45,25.46,+3.54,0.01,545,1387570,buy
09:44:42,25.45,+3.50,0.01,306,778770,buy
09:44:39,25.44,+3.46,0.0,400,1017600,buy
09:44:36,25.44,+3.46,0.0,158,401952,buy
09:44:33,25.44,+3.46,0.0,153,389232,sell
09:44:30,25.44,+3.46,0.01,199,506256,buy
09:44:27,25.43,+3.42,-0.01,1377,3501711,sell
09:44:24,25.44,+3.46,0.0,197,501168,sell
09:44:21,25.44,+3.46,0.0,174,442656,sell
09:44:18,25.44,+3.46,-0.01,165,419760,buy
09:44:15,25.45,+3.50,0.02,418,1063810,buy
09:44:12,25.43,+3.42,-0.01,769,1956076,sell
09:44:09,25.44,+3.46,0.0,67,170448,buy
09:44:06,25.44,+3.46,0.01,518,1317792,buy
09:44:03,25.43,+3.42,0.01,77,195811,buy
09:44:00,25.42,+3.38,0.0,267,678714,sell
09:43:57,25.42,+3.38,-0.01,91,231322,sell
09:43:54,25.43,+3.42,0.02,99,251757,buy
09:43:51,25.41,+3.33,0.0,221,561561,norm
09:43:51,25.41,+3.33,0.01,221,561561,sell
09:43:48,25.4,+3.29,0.0,104,264160,sell
09:43:45,25.4,+3.29,0.0,108,276352,sell
09:43:42,25.4,+3.29,0.0,142,361188,buy
09:43:39,25.4,+3.29,0.02,82,208280,buy
09:43:36,25.38,+3.21,0.0,383,972054,buy
09:43:33,25.38,+3.21,-0.01,121,307098,norm
09:43:30,25.39,+3.25,0.01,132,335148,buy
09:43:27,25.38,+3.21,0.05,35,88830,buy
09:43:24,25.33,+3.01,-0.02,491,1243703,sell
09:43:21,25.35,+3.09,0.0,3105,7871175,buy
09:43:18,25.35,+3.09,0.0,465,1178775,buy
09:43:15,25.35,+3.09,-0.01,76,192660,sell
09:43:12,25.36,+3.13,0.01,2514,6375504,buy
09:43:09,25.35,+3.09,-0.01,469,1188915,sell
09:43:06,25.36,+3.13,0.01,351,890136,buy
09:43:03,25.35,+3.09,-0.01,373,945555,sell
09:43:00,25.36,+3.13,0.03,220,557920,buy
09:42:57,25.33,+3.01,-0.02,133,336889,sell
09:42:54,25.35,+3.09,-0.01,1672,4238520,sell
09:42:51,25.36,+3.13,0.01,385,976360,buy
09:42:48,25.35,+3.09,0.02,1787,4530552,buy
09:42:45,25.33,+3.01,0.02,326,825758,buy
09:42:42,25.31,+2.93,-0.03,1092,2763852,sell
09:42:39,25.34,+3.05,0.01,405,1026270,buy
09:42:36,25.33,+3.01,0.0,138,349554,sell
09:42:33,25.33,+3.01,0.0,669,1694577,buy
09:42:30,25.33,+3.01,0.0,381,965073,buy
09:42:27,25.33,+3.01,0.0,294,744702,buy
09:42:24,25.33,+3.01,-0.01,542,1372886,sell
09:42:21,25.34,+3.05,0.02,731,1852354,buy
09:42:18,25.32,+2.97,-0.01,424,1073568,sell
09:42:15,25.33,+3.01,0.01,915,2317695,buy
09:42:12,25.32,+2.97,0.01,267,676044,buy
09:42:09,25.31,+2.93,0.0,298,754238,buy
09:42:06,25.31,+2.93,0.0,442,1118702,buy
09:42:03,25.31,+2.93,0.0,421,1065551,buy
09:42:00,25.31,+2.93,0.0,280,708680,buy
09:41:57,25.31,+2.93,0.0,295,746645,buy
09:41:54,25.31,+2.93,0.01,66,167046,buy
09:41:51,25.3,+2.89,0.0,300,759000,sell
09:41:48,25.3,+2.89,0.01,1277,3230810,buy
09:41:45,25.29,+2.85,-0.01,758,1916982,sell
09:41:42,25.3,+2.89,0.0,615,1555950,buy
09:41:39,25.3,+2.89,0.0,276,698280,sell
09:41:36,25.3,+2.89,0.0,62,156860,sell
09:41:33,25.3,+2.89,0.0,319,807070,sell
09:41:30,25.3,+2.89,0.01,349,882970,buy
09:41:27,25.29,+2.85,0.0,192,485568,sell
09:41:24,25.29,+2.85,0.03,2008,5078232,buy
09:41:21,25.26,+2.72,-0.02,165,416790,sell
09:41:18,25.28,+2.81,0.02,644,1628032,buy
09:41:15,25.26,+2.72,-0.03,578,1460028,sell
09:41:12,25.29,+2.85,0.01,106,268074,buy
09:41:09,25.28,+2.81,0.0,127,321056,sell
09:41:06,25.28,+2.81,0.0,972,2457216,sell
09:41:03,25.28,+2.81,0.03,653,1650784,buy
09:41:00,25.25,+2.68,-0.01,690,1742250,sell
09:40:57,25.26,+2.72,0.01,474,1197324,sell
09:40:54,25.25,+2.68,-0.01,421,1063025,sell
09:40:51,25.26,+2.72,0.0,1895,4786770,buy
09:40:48,25.26,+2.72,0.01,216,545616,buy
09:40:45,25.25,+2.68,0.0,532,1343300,sell
09:40:45,25.25,+2.68,0.0,532,1343300,norm
09:40:45,25.25,+2.68,-0.01,532,1343300,sell
09:40:42,25.26,+2.72,0.02,160,404160,buy
09:40:39,25.24,+2.64,0.02,584,1474041,buy
09:40:36,25.22,+2.56,-0.02,597,1505634,sell
09:40:33,25.24,+2.64,0.0,155,391220,buy
09:40:30,25.24,+2.64,0.0,582,1468968,buy
09:40:27,25.24,+2.64,-0.01,799,2016676,norm
09:40:24,25.25,+2.68,0.01,477,1204425,buy
09:40:21,25.24,+2.64,0.02,56,141344,sell
09:40:18,25.22,+2.56,0.0,1513,3815786,buy
09:40:15,25.22,+2.56,0.01,118,297596,buy
09:40:12,25.21,+2.52,0.01,639,1610919,buy
09:40:09,25.2,+2.48,0.03,1333,3359160,buy
09:40:06,25.17,+2.36,0.0,170,427890,sell
09:40:03,25.17,+2.36,0.06,506,1275641,buy
09:40:00,25.11,+2.11,-0.02,28,70308,sell
09:39:57,25.13,+2.20,-0.03,332,834316,sell
09:39:54,25.16,+2.32,0.07,2573,6473668,buy
09:39:51,25.09,+2.03,0.01,260,652340,buy
09:39:48,25.08,+1.99,-0.01,362,907896,sell
09:39:45,25.09,+2.03,0.01,1589,3986801,buy
09:39:42,25.08,+1.99,0.01,474,1188792,buy
09:39:39,25.07,+1.95,0.01,171,428697,buy
09:39:36,25.06,+1.91,-0.01,693,1736658,sell
09:39:33,25.07,+1.95,-0.01,169,423683,sell
09:39:30,25.08,+1.99,0.0,284,712272,sell
09:39:27,25.08,+1.99,0.01,54,135432,norm
09:39:24,25.07,+1.95,-0.01,150,376050,buy
09:39:21,25.08,+1.99,0.03,159,399775,buy
09:39:18,25.05,+1.87,0.0,691,1730955,buy
09:39:15,25.05,+1.87,0.01,474,1187370,sell
09:39:12,25.04,+1.83,-0.01,448,1121792,sell
09:39:09,25.05,+1.87,0.0,375,939375,sell
09:39:06,25.05,+1.87,-0.05,1477,3701388,sell
09:39:03,25.1,+2.07,0.08,594,1492948,buy
09:39:00,25.02,+1.75,-0.03,107,267714,sell
09:38:57,25.05,+1.87,0.0,484,1212420,sell
09:38:54,25.05,+1.87,0.04,1356,3396780,buy
09:38:51,25.01,+1.71,-0.04,534,1335534,sell
09:38:48,25.05,+1.87,0.03,568,1422840,sell
09:38:45,25.02,+1.75,0.0,224,560448,sell
09:38:42,25.02,+1.75,-0.05,125,312750,norm
09:38:39,25.07,+1.95,0.02,841,2108387,buy
09:38:36,25.05,+1.87,-0.01,302,756510,sell
09:38:33,25.06,+1.91,-0.01,299,749745,norm
09:38:30,25.07,+1.95,0.0,569,1426483,buy
09:38:27,25.07,+1.95,-0.01,1343,3367904,sell
09:38:24,25.08,+1.99,0.0,1027,2575716,sell
09:38:21,25.08,+1.99,0.0,791,1983828,sell
09:38:18,25.08,+1.99,0.01,1040,2609825,buy
09:38:15,25.07,+1.95,0.02,478,1198346,buy
09:38:12,25.05,+1.87,-0.01,27,67635,norm
09:38:09,25.06,+1.91,0.01,250,626500,norm
09:38:06,25.05,+1.87,-0.01,518,1297590,sell
09:38:03,25.06,+1.91,-0.03,92,230552,sell
09:38:00,25.09,+2.03,0.0,146,366314,buy
09:37:57,25.09,+2.03,-0.01,146,366314,sell
09:37:54,25.1,+2.07,0.0,415,1041650,buy
09:37:51,25.1,+2.07,-0.01,877,2202550,sell
09:37:48,25.11,+2.11,0.0,861,2163201,buy
09:37:45,25.11,+2.11,-0.01,359,901449,norm
09:37:42,25.12,+2.16,0.0,489,1228368,buy
09:37:39,25.12,+2.16,-0.03,178,447136,sell
09:37:36,25.15,+2.28,0.0,315,792225,buy
09:37:36,25.15,+2.28,0.0,315,792225,norm
09:37:36,25.15,+2.28,0.03,315,792225,buy
09:37:33,25.12,+2.16,-0.03,107,268784,sell
09:37:30,25.15,+2.28,0.04,113,284195,buy
